Date,Open,High,Low,Close,Adj Close,Volume
1981-10-27,3.586545,3.586545,3.528582,3.549549,0.352469,14549100
1981-10-28,3.560646,3.634644,3.552015,3.627246,0.360184,15726400
1981-10-29,3.597648,3.597648,3.497746,3.521179,0.349652,22954700
1981-10-30,3.453346,3.495280,3.397844,3.424981,0.340099,38308300
1981-11-02,null,null,null,null,null,null
1981-11-03,3.333710,3.333710,3.302879,3.385513,0.336180,32819100
1981-11-04,3.330011,3.330011,3.247376,3.291776,0.326872,39342000
1981-11-05,3.306578,3.349745,3.257246,3.301646,0.327852,28210400
1981-11-06,3.341114,3.341114,3.247376,3.326312,0.330302,25572000
1981-11-09,null,null,null,null,null,null
1981-11-10,3.370712,3.381814,3.295481,3.353444,0.332996,16375100
1981-11-11,3.341114,3.381814,3.341114,3.360847,0.333731,12010500
1981-11-12,3.347279,3.347279,3.333710,3.385513,0.336180,12297500
1981-11-13,3.370712,3.501445,3.370712,3.511315,0.348672,29262100
1981-11-16,null,null,null,null,null,null
1981-11-17,3.508849,3.518713,3.368246,3.450880,0.342671,13809700
1981-11-18,3.450880,3.511315,3.384280,3.354677,0.333118,13442400
1981-11-19,3.464449,3.474313,3.330011,3.416344,0.339242,21135400
1981-11-20,3.426214,3.429913,3.381814,3.349745,0.332629,17641600
1981-11-23,null,null,null,null,null,null
1981-11-24,3.381814,3.450880,3.354677,3.395377,0.337160,19309300
1981-11-25,3.384280,3.429913,3.339880,3.399076,0.337527,16110800
1981-11-27,null,null,null,null,null,null
1981-11-30,null,null,null,null,null,null
1981-12-01,3.505144,3.548311,3.505144,3.511315,0.348672,17686100
1981-12-02,3.512547,3.517480,3.453346,3.480478,0.345610,14000300
1981-12-03,3.481711,3.570511,3.481711,3.498979,0.347448,13926400
1981-12-04,3.511315,3.579147,3.501445,3.542145,0.351734,12389200
1981-12-07,null,null,null,null,null,null
1981-12-08,3.627246,3.730848,3.627246,3.672879,0.364716,33564900
1981-12-09,null,null,null,null,null,null
1981-12-10,null,null,null,null,null,null
1981-12-11,null,null,null,null,null,null
1981-12-14,null,null,null,null,null,null
1981-12-15,null,null,null,null,null,null
1981-12-16,null,null,null,null,null,null
1981-12-17,null,null,null,null,null,null
1981-12-18,null,null,null,null,null,null
1981-12-21,null,null,null,null,null,null
1981-12-22,null,null,null,null,null,null
1981-12-23,null,null,null,null,null,null
1981-12-24,null,null,null,null,null,null
1981-12-28,null,null,null,null,null,null
1981-12-29,null,null,null,null,null,null
1981-12-30,null,null,null,null,null,null
1981-12-31,4.108557,4.131682,4.085432,4.131682,0.410275,193600
1982-01-04,4.208766,4.255016,4.147099,4.224182,0.419460,901300
1982-01-05,4.131682,4.193349,4.070015,4.070015,0.404151,993000
1982-01-06,3.992931,4.039182,3.931264,3.977515,0.394966,871500
1982-01-07,4.039182,4.116265,3.962098,4.116265,0.408744,746700
1982-01-08,4.162515,4.224182,4.085432,4.100848,0.407213,1457700
1982-01-11,4.023765,4.131682,3.915848,3.931264,0.390373,527600
1982-01-12,3.992931,4.039182,3.931264,4.039182,0.401089,564000
1982-01-13,4.039182,4.100848,3.962098,3.962098,0.393435,811500
1982-01-14,4.023765,4.116265,3.931264,4.054598,0.402620,1208000
1982-01-15,4.116265,4.162515,4.054598,4.116265,0.408744,680000
1982-01-18,4.131682,4.208766,4.054598,4.208766,0.417929,398000
1982-01-19,4.177932,4.239599,4.100848,4.100848,0.407213,780500
1982-01-20,4.085432,4.131682,4.023765,4.116265,0.408744,1374100
1982-01-21,4.131682,4.177932,4.085432,4.116265,0.408744,504000
1982-01-22,4.131682,4.162515,4.100848,4.147099,0.411805,632100
1982-01-25,4.100848,4.147099,4.054598,4.147099,0.411805,1150900
1982-01-26,4.162515,4.208766,4.116265,4.131682,0.410275,1926400
1982-01-27,4.193349,4.239599,4.147099,4.162515,0.413336,1277600
1982-01-28,4.270432,4.378349,4.162515,4.316682,0.428645,3531000
1982-01-29,4.393766,4.455433,4.332099,4.440016,0.440892,3258500
1982-02-01,4.347516,4.393766,4.301266,4.316682,0.428645,899100
1982-02-02,4.270432,4.301266,4.239599,4.270432,0.424052,1403200
1982-02-03,4.193349,4.270432,4.100848,4.100848,0.407213,1330300
