Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,8.000000,8.125000,8.000000,8.000000,3.232404,104400
1980-03-18,8.218750,8.343750,8.218750,8.218750,3.320790,144000
1980-03-19,8.375000,8.500000,8.375000,8.375000,3.383922,222800
1980-03-20,8.593750,8.718750,8.593750,8.593750,3.472310,455200
1980-03-21,8.593750,8.687500,8.562500,8.562500,3.459683,114800
1980-03-24,8.562500,8.687500,8.562500,8.562500,3.459683,184400
1980-03-25,8.593750,8.718750,8.593750,8.593750,3.472310,57600
1980-03-26,8.593750,8.718750,8.593750,8.593750,3.472310,288000
1980-03-27,8.500000,8.500000,8.375000,8.375000,3.383922,346800
1980-03-28,8.437500,8.562500,8.437500,8.437500,3.409173,164400
1980-03-31,8.437500,8.500000,8.375000,8.375000,3.383922,54000
1980-04-01,8.656250,8.781250,8.656250,8.656250,3.497562,438400
1980-04-02,8.937500,9.062500,8.937500,8.937500,3.611201,494400
1980-04-03,8.937500,9.062500,8.937500,8.937500,3.611201,171200
1980-04-07,8.750000,8.750000,8.625000,8.625000,3.484936,109600
1980-04-08,8.750000,8.875000,8.750000,8.750000,3.535442,138400
1980-04-09,8.937500,9.062500,8.937500,8.937500,3.611201,261600
1980-04-10,8.937500,9.000000,8.875000,8.875000,3.585950,367200
1980-04-11,8.875000,8.968750,8.843750,8.843750,3.573321,70000
1980-04-14,8.843750,8.937500,8.812500,8.812500,3.560695,119200
1980-04-15,8.812500,8.937500,8.812500,8.812500,3.560695,143600
1980-04-16,8.812500,8.906250,8.781250,8.781250,3.548068,280400
1980-04-17,8.781250,8.812500,8.687500,8.687500,3.510189,172000
1980-04-18,8.750000,8.875000,8.750000,8.750000,3.535442,95600
1980-04-21,8.750000,8.843750,8.718750,8.718750,3.522815,74400
1980-04-22,8.781250,8.906250,8.781250,8.781250,3.548068,98000
1980-04-23,8.875000,9.000000,8.875000,8.875000,3.585950,219200
1980-04-24,8.906250,9.031250,8.906250,8.906250,3.598574,21600
1980-04-25,8.906250,8.968750,8.843750,8.843750,3.573321,26000
1980-04-28,8.843750,8.968750,8.843750,8.843750,3.573321,136000
1980-04-29,8.843750,8.937500,8.812500,8.812500,3.560695,43200
1980-04-30,8.812500,8.937500,8.812500,8.812500,3.560695,101200
1980-05-01,8.750000,8.750000,8.625000,8.625000,3.484936,37600
1980-05-02,8.625000,8.718750,8.593750,8.593750,3.472310,61600
1980-05-05,8.625000,8.750000,8.625000,8.625000,3.484936,148800
1980-05-06,8.750000,8.875000,8.750000,8.750000,3.535442,126000
1980-05-07,8.750000,8.875000,8.750000,8.750000,3.535442,76400
1980-05-08,8.750000,8.843750,8.718750,8.718750,3.522815,66000
1980-05-09,8.718750,8.843750,8.718750,8.718750,3.522815,33200
1980-05-12,8.718750,8.812500,8.687500,8.687500,3.510189,6800
1980-05-13,8.812500,8.937500,8.812500,8.812500,3.560695,82800
1980-05-14,9.218750,9.343750,9.218750,9.218750,3.724839,200400
1980-05-15,9.500000,9.625000,9.500000,9.500000,3.838481,238400
1980-05-16,9.500000,9.562500,9.437500,9.437500,3.813227,88800
1980-05-19,9.375000,9.375000,9.250000,9.250000,3.737468,44800
1980-05-20,9.187500,9.187500,9.062500,9.062500,3.661706,79600
1980-05-21,9.062500,9.093750,8.968750,8.968750,3.623828,30800
1980-05-22,8.968750,9.062500,8.937500,8.937500,3.611201,34800
1980-05-23,8.968750,9.093750,8.968750,8.968750,3.623828,53600
1980-05-27,9.000000,9.125000,9.000000,9.000000,3.636453,76400
