Date,Open,High,Low,Close,Adj Close,Volume
1985-07-22,5.250000,5.625000,5.250000,5.625000,4.295953,59400
1985-07-23,5.625000,5.812500,5.562500,5.625000,4.295953,20800
1985-07-24,5.562500,5.562500,5.375000,5.500000,4.200489,32600
1985-07-25,5.500000,5.562500,5.500000,5.562500,4.248222,16600
1985-07-26,5.562500,5.562500,5.437500,5.500000,4.200489,10400
1985-07-29,5.500000,5.500000,5.312500,5.437500,4.152756,25000
1985-07-30,5.437500,5.437500,5.375000,5.375000,4.105022,10400
1985-07-31,5.375000,5.375000,5.312500,5.375000,4.105022,12800
1985-08-01,5.375000,5.375000,5.187500,5.375000,4.105022,31800
1985-08-02,5.312500,5.312500,5.187500,5.250000,4.009558,13000
1985-08-05,5.250000,5.250000,5.187500,5.250000,4.009558,1200
1985-08-06,5.250000,5.250000,5.125000,5.187500,3.961822,28600
1985-08-07,5.187500,5.187500,5.187500,5.187500,3.961822,0
1985-08-08,5.187500,5.187500,5.125000,5.125000,3.914091,600
1985-08-09,5.187500,5.187500,5.187500,5.187500,3.961822,400
1985-08-12,5.062500,5.062500,4.937500,5.062500,3.866358,3800
1985-08-13,5.062500,5.125000,5.062500,5.125000,3.914091,4400
1985-08-14,5.062500,5.062500,5.062500,5.062500,3.866358,1400
1985-08-15,5.000000,5.000000,5.000000,5.000000,3.818626,1600
1985-08-16,4.937500,4.937500,4.937500,4.937500,3.770892,800
1985-08-19,4.875000,4.875000,4.875000,4.875000,3.723159,5200
1985-08-20,4.875000,4.937500,4.812500,4.937500,3.770892,3000
1985-08-21,4.875000,4.875000,4.812500,4.812500,3.675426,3400
1985-08-22,4.812500,4.875000,4.750000,4.812500,3.675426,1600
1985-08-23,4.812500,4.875000,4.812500,4.812500,3.675426,21800
1985-08-26,4.812500,4.812500,4.812500,4.812500,3.675426,0
1985-08-27,4.750000,4.750000,4.625000,4.625000,3.532228,9200
1985-08-28,4.625000,4.687500,4.562500,4.687500,3.579959,12400
1985-08-29,4.687500,4.875000,4.687500,4.875000,3.723159,7200
1985-08-30,4.937500,5.000000,4.937500,5.000000,3.818626,8400
1985-09-03,5.000000,5.062500,5.000000,5.000000,3.818626,10200
1985-09-04,4.937500,4.937500,4.937500,4.937500,3.770892,800
1985-09-05,4.937500,4.937500,4.812500,4.937500,3.770892,11400
1985-09-06,4.937500,5.000000,4.937500,5.000000,3.818626,9800
1985-09-09,4.937500,4.937500,4.937500,4.937500,3.770892,200
1985-09-10,4.937500,4.937500,4.875000,4.937500,3.770892,9800
1985-09-11,4.937500,5.000000,4.875000,4.875000,3.723159,5200
1985-09-12,4.875000,5.000000,4.875000,4.875000,3.723159,5200
1985-09-13,4.875000,5.000000,4.875000,4.875000,3.723159,7400
1985-09-16,4.812500,4.812500,4.750000,4.812500,3.675426,2600
1985-09-17,4.812500,4.875000,4.750000,4.750000,3.627693,4800
1985-09-18,4.687500,4.687500,4.687500,4.687500,3.579959,800
1985-09-19,4.687500,4.687500,4.687500,4.687500,3.579959,3200
1985-09-20,4.687500,5.000000,4.687500,5.000000,3.818626,14200
