Date,Open,High,Low,Close,Adj Close,Volume
1986-07-09,3.460940,3.507810,3.460940,3.492190,0.841932,232000
1986-07-10,3.507810,3.507810,3.460940,3.476560,0.838164,715200
1986-07-11,3.468750,3.476560,3.468750,3.476560,0.838164,152000
1986-07-14,3.460940,3.468750,3.421880,3.421880,0.824981,598400
1986-07-15,3.414060,3.421880,3.375000,3.390620,0.817444,187200
1986-07-16,3.390620,3.414060,3.382810,3.414060,0.823096,238400
1986-07-17,3.398440,3.429690,3.390620,3.429690,0.826864,1124800
1986-07-18,3.437500,3.484380,3.429690,3.468750,0.836281,364800
1986-07-21,3.453120,3.460940,3.390620,3.390620,0.817444,209600
1986-07-22,3.414060,3.437500,3.406250,3.421880,0.824981,350400
1986-07-23,3.429690,3.429690,3.414060,3.429690,0.826864,192000
1986-07-24,3.429690,3.429690,3.414060,3.414060,0.823096,420800
1986-07-25,3.421880,3.429690,3.406250,3.406250,0.821213,323200
1986-07-28,3.406250,3.406250,3.296880,3.304690,0.796728,424000
1986-07-29,3.304690,3.304690,3.273440,3.273440,0.789194,158400
1986-07-30,3.257810,3.265620,3.234380,3.250000,0.783543,235200
1986-07-31,3.242190,3.250000,3.101560,3.109380,0.749640,587200
1986-08-01,3.117190,3.117190,3.093750,3.117190,0.751523,41600
1986-08-04,3.117190,3.117190,3.093750,3.101560,0.747755,238400
1986-08-05,3.093750,3.093750,3.023440,3.023440,0.728921,321600
1986-08-06,3.062500,3.156250,3.031250,3.140620,0.757172,438400
1986-08-07,3.125000,3.125000,3.093750,3.125000,0.753406,294400
1986-08-08,3.125000,3.125000,3.093750,3.125000,0.753406,167200
1986-08-11,3.125000,3.125000,3.093750,3.125000,0.753406,329600
1986-08-12,3.140620,3.187500,3.109380,3.171880,0.764709,444000
1986-08-13,3.187500,3.187500,3.156250,3.171880,0.764709,608800
1986-08-14,3.171880,3.234380,3.156250,3.234380,0.779776,300800
1986-08-15,3.234380,3.250000,3.218750,3.250000,0.783543,253600
1986-08-18,3.250000,3.250000,3.171880,3.203120,0.772241,339200
1986-08-19,3.203120,3.234380,3.187500,3.218750,0.776009,795200
1986-08-20,3.203120,3.218750,3.187500,3.218750,0.776009,296000
1986-08-21,3.218750,3.218750,3.156250,3.156250,0.760940,231200
1986-08-22,3.171880,3.203120,3.140620,3.203120,0.772241,156800
1986-08-25,3.203120,3.218750,3.171880,3.203120,0.772241,188000
1986-08-26,3.203120,3.234380,3.187500,3.218750,0.776009,254400
1986-08-27,3.218750,3.312500,3.218750,3.281250,0.791077,819200
1986-08-28,3.250000,3.296880,3.250000,3.250000,0.783543,371200
1986-08-29,3.234380,3.265620,3.234380,3.250000,0.783543,621600
1986-09-02,3.265620,3.281250,3.234380,3.250000,0.783543,192800
1986-09-03,3.250000,3.265620,3.156250,3.171880,0.764709,171200
1986-09-04,3.156250,3.171880,3.156250,3.171880,0.764709,315200
1986-09-05,3.156250,3.171880,3.031250,3.062500,0.738338,8400000
1986-09-08,3.062500,3.062500,2.859380,2.875000,0.693134,328800
1986-09-09,2.859380,2.921880,2.812500,2.859380,0.689368,820000
1986-09-10,2.843750,2.843750,2.796880,2.812500,0.678065,341600
1986-09-11,2.796880,2.812500,2.625000,2.625000,0.632861,523200
1986-09-12,2.640620,2.640620,2.406250,2.578120,0.621559,1635200
1986-09-15,2.578120,2.687500,2.546880,2.593750,0.625327,640000
1986-09-16,2.625000,2.625000,2.593750,2.625000,0.632861,710400
1986-09-17,2.625000,2.765620,2.609380,2.765620,0.666763,665600
1986-09-18,2.750000,2.828120,2.718750,2.765620,0.666763,335200
1986-09-19,2.781250,2.781250,2.718750,2.765620,0.666763,263200
1986-09-22,2.765620,3.093750,2.765620,3.078120,0.742104,1414400
1986-09-23,3.046880,3.078120,2.937500,2.968750,0.715736,244000
1986-09-24,2.984380,3.015620,2.953120,3.000000,0.723270,412800
1986-09-25,3.000000,3.015620,2.859380,2.890620,0.718552,753600
1986-09-26,2.890620,2.890620,2.828120,2.828120,0.703016,240000
1986-09-29,2.859380,2.859380,2.750000,2.750000,0.683596,689600
1986-09-30,2.750000,2.765620,2.718750,2.734380,0.679714,1217600
1986-10-01,2.718750,2.750000,2.718750,2.718750,0.675828,96800
1986-10-02,2.734380,2.734380,2.671880,2.671880,0.664178,446400
1986-10-03,2.703120,2.703120,2.656250,2.656250,0.660292,1569600
1986-10-06,2.687500,2.718750,2.656250,2.718750,0.675828,1093600
1986-10-07,2.687500,2.718750,2.593750,2.640620,0.656407,1636000
1986-10-08,2.625000,2.640620,2.562500,2.578120,0.640870,883200
1986-10-09,2.578120,2.625000,2.562500,2.625000,0.652524,919200
1986-10-10,2.609380,2.703120,2.593750,2.671880,0.664178,244000
1986-10-13,2.671880,2.703120,2.671880,2.671880,0.664178,137600
1986-10-14,2.703120,2.718750,2.671880,2.687500,0.668060,6782400
1986-10-15,2.687500,2.687500,2.625000,2.640620,0.656407,6795200
1986-10-16,2.671880,2.828120,2.640620,2.812500,0.699133,3872000
1986-10-17,2.828120,2.906250,2.828120,2.875000,0.714669,1683200
1986-10-20,2.843750,2.875000,2.781250,2.796880,0.695250,488800
1986-10-21,2.781250,2.796880,2.734380,2.781250,0.691364,763200
